2020-01-14, 23:44:24.074494100, INFO, PUT /Susars/108 -> http://localhost:8080
2020-01-14, 23:44:24.269598, INFO, GET /Countries -> http://localhost:8080
2020-01-14, 23:44:24.293589900, INFO, GET /Sites -> http://localhost:8080
2020-01-14, 23:44:24.293589900, INFO, GET /Types -> http://localhost:8080
2020-01-14, 23:45:17.123869, INFO, PUT /Susars/108 -> http://localhost:8080
2020-01-14, 23:45:17.384160, INFO, GET /Susars -> http://localhost:8080
2020-01-14, 23:45:17.394171800, INFO, GET /Studies -> http://localhost:8080
2020-01-14, 23:45:17.417184800, INFO, GET /Countries -> http://localhost:8080
2020-01-14, 23:45:17.417184800, INFO, GET /Sites -> http://localhost:8080
2020-01-14, 23:45:17.422187500, INFO, GET /Types -> http://localhost:8080
2020-01-14, 23:45:28.903675, INFO, PUT /Susars/108 -> http://localhost:8080
2020-01-14, 23:45:29.215237900, INFO, GET /Susars -> http://localhost:8080
2020-01-14, 23:45:29.236253800, INFO, GET /Studies -> http://localhost:8080
2020-01-14, 23:45:29.239255900, INFO, GET /Types -> http://localhost:8080
2020-01-14, 23:45:29.252263900, INFO, GET /Sites -> http://localhost:8080
2020-01-14, 23:45:29.252263900, INFO, GET /Countries -> http://localhost:8080
2020-01-14, 23:47:30.955624300, INFO, GET /Studies -> http://localhost:8080
2020-01-14, 23:47:30.955624300, INFO, GET /Countries -> http://localhost:8080
2020-01-14, 23:47:30.999654, INFO, GET /Sites -> http://localhost:8080
2020-01-14, 23:47:31.301994200, INFO, GET /Types -> http://localhost:8080
2020-01-14, 23:47:31.311001400, INFO, GET /Susars -> http://localhost:8080
2020-01-14, 23:54:30.214818400, INFO, GET /Studies -> http://localhost:8080
2020-01-14, 23:54:30.214818400, INFO, GET /Susars -> http://localhost:8080
2020-01-14, 23:54:30.215820, INFO, GET /Types -> http://localhost:8080
2020-01-14, 23:54:30.215820, INFO, GET /Sites -> http://localhost:8080
2020-01-14, 23:54:30.215820, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:11:31.194385400, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:11:31.195386600, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:11:31.195386600, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:11:31.495602600, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:11:31.525622300, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:13:22.447389600, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:13:22.447389600, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:13:22.448390300, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:13:22.746755, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:13:22.751758600, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:13:28.441743700, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:13:28.446747700, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:13:28.448750400, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:13:28.449750300, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:13:28.449750300, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:14:27.055738400, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:14:27.061742600, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:14:27.062743800, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:14:27.061742600, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:14:27.062743800, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:15:20.294436200, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:15:20.294436200, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:15:20.297438300, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:15:20.595527600, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:15:20.598529700, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:16:21.251297800, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:16:21.251297800, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:16:21.251297800, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:16:21.519523500, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:16:21.523526300, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:19:06.374171600, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:19:06.374171600, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:19:06.375172800, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:19:06.686042900, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:19:06.689037400, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:19:44.240374600, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:19:44.240374600, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:19:44.242376, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:19:44.548532200, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:19:44.561542300, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:24:55.443425600, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:24:55.447428900, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:24:55.447428900, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:24:55.707614300, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:24:55.711617100, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:25:07.592267600, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:25:07.597272800, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:25:07.597272800, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:25:07.597272800, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:25:07.601274, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:25:23.663118900, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:25:23.663118900, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:25:23.663118900, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:25:23.964970700, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:25:23.984964800, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:34:28.483210400, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:34:28.484210200, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:34:28.484210200, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:34:28.819591, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:34:28.824574900, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:37:45.476834500, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:37:45.480837300, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:37:45.480837300, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:37:45.480837300, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:37:45.480837300, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:37:58.257199800, INFO, PUT /Susars/42 -> http://localhost:8080
2020-01-15, 00:37:58.400347500, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:37:58.410351200, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:37:58.412348800, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:37:58.412348800, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:37:58.412348800, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:38:10.558847200, INFO, PUT /Susars/42 -> http://localhost:8080
2020-01-15, 00:38:10.871144900, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:38:10.871144900, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:38:10.872143900, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:38:10.891158700, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:38:10.892159400, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:40:18.221101900, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:40:18.221101900, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:40:18.221101900, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:40:18.523285100, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:40:18.525285200, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:41:03.220692200, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:41:03.220692200, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:41:03.222694400, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:41:03.522014100, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:41:03.525017100, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:44:59.517921800, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:44:59.517921800, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:44:59.517921800, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:44:59.818458600, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:44:59.834452500, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:48:14.235252900, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:48:14.235252900, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:48:14.237254400, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:48:14.536506900, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:48:14.557522300, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:48:41.813043200, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:48:41.813043200, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:48:41.813043200, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:48:42.115258900, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:48:42.120265, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:49:30.579215900, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:49:30.579215900, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:49:30.581217400, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:49:30.882431500, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:49:30.904447600, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:49:49.512618900, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:49:49.512618900, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:49:49.513620500, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:49:49.814968500, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:49:49.834963500, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:50:06.701893900, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:50:06.703895300, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:50:06.703895300, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:50:07.001246100, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:50:07.004246100, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:50:49.635376900, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:50:49.635376900, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:50:49.635376900, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:50:49.938593700, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:50:49.968616, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:50:59.027457900, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:50:59.028459500, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:50:59.028459500, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:50:59.329745500, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:50:59.352759700, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:51:46.766262900, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:51:46.770265300, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:51:46.792281, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:51:47.094496300, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:51:47.101501700, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:51:54.354496900, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:51:54.366506300, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:51:54.684760300, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:51:54.689764800, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:51:54.698771600, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:52:13.550841400, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:52:13.550841400, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:52:13.551841300, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:52:13.853086700, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:52:13.877091800, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:52:39.345058100, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:52:39.351062400, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:52:39.367075100, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:52:39.681297200, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:52:39.684299800, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:52:54.589690900, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:52:54.591694, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:52:54.593695, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:52:54.889905200, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:52:54.896910600, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:53:14.630035900, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:53:14.630035900, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:53:14.631036600, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:53:14.931271900, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:53:14.940278300, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:55:12.508867100, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:55:12.509868200, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:55:12.538888500, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:55:12.843531100, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:55:12.847530600, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:55:24.348023900, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:55:24.348023900, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:55:24.662329, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:55:24.673316700, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:55:24.679321400, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:55:54.733708500, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:55:54.736709700, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:55:54.736709700, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:55:54.736709700, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 00:55:54.736709700, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:56:32.550047700, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 00:56:32.550047700, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 00:56:32.550047700, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 00:56:32.853264100, INFO, GET /Types -> http://localhost:8080
2020-01-15, 00:56:32.878281500, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 01:02:06.812387100, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 01:02:06.814387700, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 01:02:06.814387700, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 01:02:07.110695400, INFO, GET /Types -> http://localhost:8080
2020-01-15, 01:02:07.119702200, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 01:04:26.379810200, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 01:04:26.379810200, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 01:04:26.399824, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 01:04:26.705066200, INFO, GET /Types -> http://localhost:8080
2020-01-15, 01:04:26.719074500, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 01:07:18.465179100, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 01:07:18.465179100, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 01:07:18.465179100, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 01:07:18.770521400, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 01:07:18.770521400, INFO, GET /Types -> http://localhost:8080
2020-01-15, 01:08:01.440831, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 01:08:01.440831, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 01:08:01.451838800, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 01:08:01.744406700, INFO, GET /Types -> http://localhost:8080
2020-01-15, 01:08:01.768416100, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 01:08:48.307867900, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 01:08:48.308868200, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 01:08:48.308868200, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 01:08:48.310869600, INFO, GET /Types -> http://localhost:8080
2020-01-15, 01:08:48.310869600, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 01:09:07.193509500, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 01:09:07.197512800, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 01:09:07.214524500, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 01:09:07.522800900, INFO, GET /Types -> http://localhost:8080
2020-01-15, 01:09:07.530805300, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 01:12:45.427555700, INFO, GET /Sites -> http://localhost:8080
2020-01-15, 01:12:45.427555700, INFO, GET /Countries -> http://localhost:8080
2020-01-15, 01:12:45.427555700, INFO, GET /Studies -> http://localhost:8080
2020-01-15, 01:12:45.728774600, INFO, GET /Types -> http://localhost:8080
2020-01-15, 01:12:45.763796500, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 01:13:04.628955600, INFO, PUT /Susars/75 -> http://localhost:8080
2020-01-15, 01:13:04.906226600, INFO, GET /Susars -> http://localhost:8080
2020-01-15, 01:13:04.926232300, INFO, GET /Countries -> http://localhost:8080
